default		00:00:08.350	8.35	00:00:39.380	39.38	00:00:31.030	31.03	?
default		00:00:46.950	46.95	00:00:49.590	49.59	00:00:02.640	2.64	n
default		00:00:49.650	49.65	00:02:01.650	121.65	00:01:12.000	72.0	?
default		00:02:07.160	127.16	00:02:12.680	132.68	00:00:05.520	5.52	o
default		00:03:10.940	190.94	00:03:16.500	196.5	00:00:05.560	5.56	?
default		00:03:26.500	206.5	00:03:29.580	209.58	00:00:03.080	3.08	n
default		00:03:29.620	209.62	00:03:57.310	237.31	00:00:27.690	27.69	?
default		00:03:57.440	237.44	00:04:08.750	248.75	00:00:11.310	11.31	?
default		00:04:20.270	260.27	00:04:21.160	261.16	00:00:00.890	0.89	d
default		00:04:34.870	274.87	00:04:40.730	280.73	00:00:05.860	5.86	n
default		00:04:40.790	280.79	00:04:50.420	290.42	00:00:09.630	9.63	?
default		00:04:57.000	297.0	00:04:59.440	299.44	00:00:02.440	2.44	n
default		00:05:11.020	311.02	00:05:22.150	322.15	00:00:11.130	11.13	o
default		00:05:48.410	348.41	00:05:50.100	350.1	00:00:01.690	1.69	n
default		00:05:50.100	350.1	00:06:13.690	373.69	00:00:23.590	23.59	?
default		00:06:39.740	399.74	00:06:44.910	404.91	00:00:05.170	5.17	n
