default		00:03:37.730	217.73	00:03:51.870	231.87	00:00:14.140	14.14	?
default		00:04:02.550	242.55	00:04:05.550	245.55	00:00:03.000	3.0	n
default		00:04:05.720	245.72	00:04:18.300	258.3	00:00:12.580	12.58	?
default		00:04:18.930	258.93	00:04:31.800	271.8	00:00:12.870	12.87	?
default		00:04:35.930	275.93	00:04:44.560	284.56	00:00:08.630	8.63	?
default		00:04:49.490	289.49	00:05:08.060	308.06	00:00:18.570	18.57	o
default		00:05:41.420	341.42	00:06:00.480	360.48	00:00:19.060	19.06	?
default		00:06:16.910	376.91	00:06:19.150	379.15	00:00:02.240	2.24	n
default		00:06:19.260	379.26	00:06:35.160	395.16	00:00:15.900	15.9	?
default		00:06:45.170	405.17	00:06:48.780	408.78	00:00:03.610	3.61	n
default		00:06:50.540	410.54	00:07:01.900	421.9	00:00:11.360	11.36	?
default		00:07:04.960	424.96	00:07:07.350	427.35	00:00:02.390	2.39	n
default		00:07:10.420	430.42	00:07:45.510	465.51	00:00:35.090	35.09	?
default		00:08:14.430	494.43	00:08:16.870	496.87	00:00:02.440	2.44	n
default		00:08:17.610	497.61	00:08:34.940	514.94	00:00:17.330	17.33	?
default		00:08:55.570	535.57	00:08:57.710	537.71	00:00:02.140	2.14	n
