default		00:00:08.570	8.57	00:00:10.080	10.08	00:00:01.510	1.51	?
default		00:00:14.020	14.02	00:00:24.540	24.54	00:00:10.520	10.52	?
default		00:00:25.260	25.26	00:00:31.990	31.99	00:00:06.730	6.73	?
default		00:00:32.880	32.88	00:00:37.220	37.22	00:00:04.340	4.34	?
default		00:00:38.090	38.09	00:00:46.010	46.01	00:00:07.920	7.92	?
default		00:01:16.310	76.31	00:01:19.630	79.63	00:00:03.320	3.32	?
default		00:01:20.425	80.425	00:01:21.145	81.145	00:00:00.720	0.72	d
default		00:01:21.680	81.68	00:01:28.440	88.44	00:00:06.760	6.76	?
default		00:01:29.030	89.03	00:01:35.970	95.97	00:00:06.940	6.94	?
default		00:01:37.340	97.34	00:01:45.360	105.36	00:00:08.020	8.02	?
default		00:01:45.940	105.94	00:01:51.410	111.41	00:00:05.470	5.47	?
default		00:01:52.060	112.06	00:01:59.700	119.7	00:00:07.640	7.64	?
default		00:02:18.870	138.87	00:02:26.460	146.46	00:00:07.590	7.59	?
default		00:02:27.210	147.21	00:02:33.500	153.5	00:00:06.290	6.29	?
default		00:02:35.940	155.94	00:02:42.900	162.9	00:00:06.960	6.96	?
default		00:02:44.140	164.14	00:02:51.070	171.07	00:00:06.930	6.93	?
default		00:02:51.810	171.81	00:02:57.210	177.21	00:00:05.400	5.4	?
default		00:02:58.070	178.07	00:03:06.920	186.92	00:00:08.850	8.85	?
default		00:03:23.030	203.03	00:03:34.740	214.74	00:00:11.710	11.71	?
default		00:03:36.070	216.07	00:03:45.370	225.37	00:00:09.300	9.3	?
default		00:04:02.085	242.085	00:04:09.705	249.705	00:00:07.620	7.62	?
default		00:04:10.640	250.64	00:04:19.240	259.24	00:00:08.600	8.6	?
default		00:04:20.220	260.22	00:04:27.700	267.7	00:00:07.480	7.48	?
default		00:04:56.650	296.65	00:05:03.840	303.84	00:00:07.190	7.19	?
default		00:05:04.810	304.81	00:05:10.320	310.32	00:00:05.510	5.51	?
default		00:05:11.290	311.29	00:05:15.920	315.92	00:00:04.630	4.63	?
default		00:05:34.440	334.44	00:05:46.380	346.38	00:00:11.940	11.94	?
default		00:05:47.635	347.635	00:05:59.745	359.745	00:00:12.110	12.11	?
default		00:06:01.145	361.145	00:06:04.685	364.685	00:00:03.540	3.54	d
default		00:06:05.490	365.49	00:06:12.330	372.33	00:00:06.840	6.84	?
default		00:06:21.810	381.81	00:06:27.900	387.9	00:00:06.090	6.09	?
