default		00:00:09.230	9.23	00:00:17.030	17.03	00:00:07.800	7.8	?
default		00:00:21.900	21.9	00:00:24.140	24.14	00:00:02.240	2.24	?
default		00:00:29.780	29.78	00:00:35.920	35.92	00:00:06.140	6.14	?
default		00:00:37.080	37.08	00:00:40.390	40.39	00:00:03.310	3.31	?
default		00:00:40.970	40.97	00:00:46.670	46.67	00:00:05.700	5.7	?
default		00:01:28.540	88.54	00:01:31.870	91.87	00:00:03.330	3.33	?
default		00:01:36.520	96.52	00:01:41.930	101.93	00:00:05.410	5.41	?
default		00:01:42.530	102.53	00:01:50.950	110.95	00:00:08.420	8.42	?
default		00:03:00.720	180.72	00:03:06.610	186.61	00:00:05.890	5.89	?
default		00:03:10.940	190.94	00:03:11.460	191.46	00:00:00.520	0.52	nn
default		00:03:21.540	201.54	00:03:24.570	204.57	00:00:03.030	3.03	nn
default		00:03:24.870	204.87	00:03:26.440	206.44	00:00:01.570	1.57	nn
default		00:03:38.580	218.58	00:03:56.720	236.72	00:00:18.140	18.14	o
