default		00:00:08.060	8.06	00:00:10.260	10.26	00:00:02.200	2.2	?
default		00:00:13.780	13.78	00:00:16.380	16.38	00:00:02.600	2.6	n
default		00:00:18.190	18.19	00:00:22.660	22.66	00:00:04.470	4.47	?
default		00:00:22.980	22.98	00:00:29.150	29.15	00:00:06.170	6.17	?
default		00:00:50.320	50.32	00:00:58.140	58.14	00:00:07.820	7.82	?
default		00:01:02.445	62.445	00:01:07.495	67.495	00:00:05.050	5.05	?
default		00:01:12.140	72.14	00:01:14.930	74.93	00:00:02.790	2.79	d
default		00:01:15.360	75.36	00:01:16.750	76.75	00:00:01.390	1.39	?
default		00:01:18.780	78.78	00:01:22.220	82.22	00:00:03.440	3.44	n
default		00:01:28.690	88.69	00:01:32.150	92.15	00:00:03.460	3.46	n
default		00:01:38.220	98.22	00:01:39.850	99.85	00:00:01.630	1.63	?
default		00:01:40.010	100.01	00:01:41.650	101.65	00:00:01.640	1.64	o
default		00:01:50.710	110.71	00:02:00.430	120.43	00:00:09.720	9.72	o
