default		00:00:05.130	5.13	00:00:08.020	8.02	00:00:02.890	2.89	?
default		00:00:09.790	9.79	00:00:16.840	16.84	00:00:07.050	7.05	?
default		00:00:21.750	21.75	00:00:30.450	30.45	00:00:08.700	8.7	?
default		00:00:31.515	31.515	00:00:36.055	36.055	00:00:04.540	4.54	?
default		00:00:44.590	44.59	00:00:46.070	46.07	00:00:01.480	1.48	?
default		00:01:11.695	71.695	00:01:13.905	73.905	00:00:02.210	2.21	?
default		00:01:16.675	76.675	00:01:19.295	79.295	00:00:02.620	2.62	?
default		00:01:22.660	82.66	00:01:23.550	83.55	00:00:00.890	0.89	n
default		00:01:30.450	90.45	00:01:31.960	91.96	00:00:01.510	1.51	nn
default		00:01:48.760	108.76	00:01:51.360	111.36	00:00:02.600	2.6	n
default		00:02:11.495	131.495	00:02:15.930	135.93	00:00:04.435	4.435	n
default		00:02:15.930	135.93	00:02:20.420	140.42	00:00:04.490	4.49	?
default		00:02:22.630	142.63	00:02:25.690	145.69	00:00:03.060	3.06	n
default		00:02:29.135	149.135	00:02:32.135	152.135	00:00:03.000	3.0	n
default		00:02:45.970	165.97	00:02:49.770	169.77	00:00:03.800	3.8	?
