default		00:00:23.210	23.21	00:00:46.310	46.31	00:00:23.100	23.1	o
default		00:00:54.955	54.955	00:01:00.465	60.465	00:00:05.510	5.51	?
default		00:01:08.095	68.095	00:01:11.285	71.285	00:00:03.190	3.19	?
default		00:01:15.675	75.675	00:01:21.875	81.875	00:00:06.200	6.2	?
default		00:01:53.510	113.51	00:01:56.110	116.11	00:00:02.600	2.6	n
default		00:01:57.805	117.805	00:02:00.975	120.975	00:00:03.170	3.17	n
default		00:02:16.285	136.285	00:02:20.685	140.685	00:00:04.400	4.4	dd
default		00:02:22.260	142.26	00:02:23.860	143.86	00:00:01.600	1.6	d
default		00:02:40.245	160.245	00:02:43.745	163.745	00:00:03.500	3.5	n
default		00:02:57.530	177.53	00:03:00.680	180.68	00:00:03.150	3.15	n
default		00:03:03.630	183.63	00:03:05.580	185.58	00:00:01.950	1.95	n
default		00:03:18.460	198.46	00:03:22.130	202.13	00:00:03.670	3.67	?
default		00:04:13.230	253.23	00:04:15.170	255.17	00:00:01.940	1.94	n
