default		00:00:17.010	17.01	00:00:54.820	54.82	00:00:37.810	37.81	o
default		00:01:06.650	66.65	00:01:11.960	71.96	00:00:05.310	5.31	?
default		00:01:17.160	77.16	00:01:19.250	79.25	00:00:02.090	2.09	?
default		00:01:35.590	95.59	00:01:36.050	96.05	00:00:00.460	0.46	n
default		00:01:40.765	100.765	00:01:41.255	101.255	00:00:00.490	0.49	n
default		00:01:50.695	110.695	00:01:51.325	111.325	00:00:00.630	0.63	n
default		00:02:03.855	123.855	00:02:04.285	124.285	00:00:00.430	0.43	n
default		00:02:05.195	125.195	00:02:12.945	132.945	00:00:07.750	7.75	?
default		00:02:40.325	160.325	00:02:46.505	166.505	00:00:06.180	6.18	?
default		00:02:58.120	178.12	00:03:09.730	189.73	00:00:11.610	11.61	?
default		00:03:16.200	196.2	00:03:17.350	197.35	00:00:01.150	1.15	nn
default		00:03:18.080	198.08	00:03:19.140	199.14	00:00:01.060	1.06	n
