default		00:00:09.530	9.53	00:00:12.690	12.69	00:00:03.160	3.16	?
default		00:00:16.560	16.56	00:00:21.860	21.86	00:00:05.300	5.3	?
default		00:00:22.570	22.57	00:00:29.420	29.42	00:00:06.850	6.85	?
default		00:00:39.340	39.34	00:00:41.680	41.68	00:00:02.340	2.34	?
default		00:01:39.450	99.45	00:01:44.770	104.77	00:00:05.320	5.32	?
default		00:01:48.120	108.12	00:01:49.050	109.05	00:00:00.930	0.93	nn
default		00:01:49.850	109.85	00:01:50.890	110.89	00:00:01.040	1.04	?
default		00:02:09.540	129.54	00:02:10.310	130.31	00:00:00.770	0.77	d
default		00:02:19.230	139.23	00:02:25.100	145.1	00:00:05.870	5.87	?
default		00:02:26.570	146.57	00:02:33.920	153.92	00:00:07.350	7.35	?
default		00:03:02.500	182.5	00:03:11.840	191.84	00:00:09.340	9.34	?
default		00:03:58.940	238.94	00:04:00.790	240.79	00:00:01.850	1.85	n
default		00:04:01.540	241.54	00:04:06.530	246.53	00:00:04.990	4.99	?
default		00:04:09.730	249.73	00:04:10.840	250.84	00:00:01.110	1.11	n
