default		00:00:01.050	1.05	00:00:13.480	13.48	00:00:12.430	12.43	?
default		00:00:22.720	22.72	00:00:26.000	26.0	00:00:03.280	3.28	?
default		00:00:29.925	29.925	00:00:38.885	38.885	00:00:08.960	8.96	?
default		00:00:52.870	52.87	00:00:53.790	53.79	00:00:00.920	0.92	n
default		00:00:59.995	59.995	00:01:02.175	62.175	00:00:02.180	2.18	?
default		00:01:10.680	70.68	00:01:14.680	74.68	00:00:04.000	4.0	?
default		00:01:26.105	86.105	00:01:26.865	86.865	00:00:00.760	0.76	n
default		00:01:27.940	87.94	00:01:32.990	92.99	00:00:05.050	5.05	?
default		00:01:40.110	100.11	00:01:45.170	105.17	00:00:05.060	5.06	?
default		00:01:48.430	108.43	00:01:49.810	109.81	00:00:01.380	1.38	nn
default		00:01:54.155	114.155	00:02:13.035	133.035	00:00:18.880	18.88	o
