default		00:00:04.640	4.64	00:01:03.270	63.27	00:00:58.630	58.63	o
default		00:01:08.230	68.23	00:01:13.370	73.37	00:00:05.140	5.14	?
default		00:01:16.000	76.0	00:01:29.660	89.66	00:00:13.660	13.66	?
default		00:01:31.185	91.185	00:01:40.425	100.425	00:00:09.240	9.24	?
default		00:01:47.420	107.42	00:01:48.210	108.21	00:00:00.790	0.79	n
default		00:01:52.990	112.99	00:02:00.270	120.27	00:00:07.280	7.28	?
default		00:02:08.185	128.185	00:02:13.365	133.365	00:00:05.180	5.18	?
default		00:02:46.070	166.07	00:02:48.020	168.02	00:00:01.950	1.95	d
default		00:02:48.060	168.06	00:02:49.480	169.48	00:00:01.420	1.42	d
default		00:02:49.870	169.87	00:02:56.440	176.44	00:00:06.570	6.57	?
default		00:03:07.480	187.48	00:03:08.970	188.97	00:00:01.490	1.49	d
default		00:03:09.170	189.17	00:03:15.950	195.95	00:00:06.780	6.78	?
default		00:03:23.085	203.085	00:03:30.525	210.525	00:00:07.440	7.44	?
default		00:03:53.230	233.23	00:03:56.610	236.61	00:00:03.380	3.38	?
default		00:04:19.735	259.735	00:04:21.875	261.875	00:00:02.140	2.14	n
