default		00:00:08.020	8.02	00:00:14.530	14.53	00:00:06.510	6.51	?
default		00:00:38.990	38.99	00:00:43.070	43.07	00:00:04.080	4.08	?
default		00:00:52.585	52.585	00:00:53.115	53.115	00:00:00.530	0.53	n
default		00:01:01.605	61.605	00:01:05.065	65.065	00:00:03.460	3.46	?
default		00:01:09.780	69.78	00:01:15.530	75.53	00:00:05.750	5.75	?
default		00:01:35.150	95.15	00:01:35.580	95.58	00:00:00.430	0.43	n
default		00:01:46.015	106.015	00:01:48.415	108.415	00:00:02.400	2.4	?
default		00:01:51.680	111.68	00:01:55.080	115.08	00:00:03.400	3.4	?
default		00:02:10.860	130.86	00:02:11.410	131.41	00:00:00.550	0.55	n
default		00:02:14.430	134.43	00:02:16.080	136.08	00:00:01.650	1.65	n
default		00:02:27.490	147.49	00:02:33.460	153.46	00:00:05.970	5.97	o
