default		00:00:10.420	10.42	00:00:11.470	11.47	00:00:01.050	1.05	?
default		00:00:15.720	15.72	00:00:21.320	21.32	00:00:05.600	5.6	?
default		00:00:21.560	21.56	00:00:25.240	25.24	00:00:03.680	3.68	?
default		00:00:25.740	25.74	00:00:33.120	33.12	00:00:07.380	7.38	?
default		00:00:51.720	51.72	00:01:01.010	61.01	00:00:09.290	9.29	?
default		00:01:20.580	80.58	00:01:27.090	87.09	00:00:06.510	6.51	?
default		00:01:27.550	87.55	00:01:31.900	91.9	00:00:04.350	4.35	?
default		00:01:32.270	92.27	00:01:39.970	99.97	00:00:07.700	7.7	?
default		00:01:41.000	101.0	00:01:43.930	103.93	00:00:02.930	2.93	n
default		00:01:59.130	119.13	00:02:02.820	122.82	00:00:03.690	3.69	d
default		00:02:03.390	123.39	00:02:06.440	126.44	00:00:03.050	3.05	?
default		00:02:08.020	128.02	00:02:13.730	133.73	00:00:05.710	5.71	?
default		00:02:14.870	134.87	00:02:19.420	139.42	00:00:04.550	4.55	?
default		00:02:19.500	139.5	00:02:21.730	141.73	00:00:02.230	2.23	d
default		00:02:21.830	141.83	00:02:27.750	147.75	00:00:05.920	5.92	?
default		00:02:49.740	169.74	00:02:55.060	175.06	00:00:05.320	5.32	?
default		00:03:00.770	180.77	00:03:01.750	181.75	00:00:00.980	0.98	d
default		00:03:02.200	182.2	00:03:06.010	186.01	00:00:03.810	3.81	n
default		00:03:06.450	186.45	00:03:08.520	188.52	00:00:02.070	2.07	?
default		00:03:08.630	188.63	00:03:11.560	191.56	00:00:02.930	2.93	n
default		00:03:29.620	209.62	00:03:32.060	212.06	00:00:02.440	2.44	n
