default		00:00:08.530	8.53	00:00:11.630	11.63	00:00:03.100	3.1	?
default		00:00:17.695	17.695	00:00:21.945	21.945	00:00:04.250	4.25	?
default		00:00:22.405	22.405	00:00:25.345	25.345	00:00:02.940	2.94	?
default		00:00:30.670	30.67	00:00:32.050	32.05	00:00:01.380	1.38	?
default		00:00:36.405	36.405	00:00:40.125	40.125	00:00:03.720	3.72	?
default		00:00:44.270	44.27	00:00:46.850	46.85	00:00:02.580	2.58	?
default		00:00:47.355	47.355	00:00:50.825	50.825	00:00:03.470	3.47	n
default		00:00:51.275	51.275	00:00:54.735	54.735	00:00:03.460	3.46	?
default		00:00:59.100	59.1	00:01:01.470	61.47	00:00:02.370	2.37	?
default		00:01:06.950	66.95	00:01:09.190	69.19	00:00:02.240	2.24	?
default		00:01:19.885	79.885	00:01:20.595	80.595	00:00:00.710	0.71	?
default		00:01:23.515	83.515	00:01:24.885	84.885	00:00:01.370	1.37	n
default		00:01:32.745	92.745	00:01:33.565	93.565	00:00:00.820	0.82	?
default		00:01:38.240	98.24	00:01:41.240	101.24	00:00:03.000	3.0	d
default		00:01:41.485	101.485	00:01:44.905	104.905	00:00:03.420	3.42	?
default		00:01:51.570	111.57	00:01:52.710	112.71	00:00:01.140	1.14	n
default		00:01:54.765	114.765	00:01:57.165	117.165	00:00:02.400	2.4	?
default		00:01:57.235	117.235	00:01:59.525	119.525	00:00:02.290	2.29	n
default		00:02:08.310	128.31	00:02:10.410	130.41	00:00:02.100	2.1	?
default		00:02:32.585	152.585	00:02:39.255	159.255	00:00:06.670	6.67	?
default		00:02:40.095	160.095	00:02:41.665	161.665	00:00:01.570	1.57	?
default		00:03:01.205	181.205	00:03:01.815	181.815	00:00:00.610	0.61	n
default		00:03:01.835	181.835	00:03:06.725	186.725	00:00:04.890	4.89	?
default		00:03:14.285	194.285	00:03:18.865	198.865	00:00:04.580	4.58	?
default		00:03:23.680	203.68	00:03:24.540	204.54	00:00:00.860	0.86	?
default		00:03:27.795	207.795	00:03:28.595	208.595	00:00:00.800	0.8	n
