default		00:00:08.250	8.25	00:00:09.970	9.97	00:00:01.720	1.72	?
default		00:00:14.240	14.24	00:00:23.810	23.81	00:00:09.570	9.57	?
default		00:00:28.910	28.91	00:00:36.260	36.26	00:00:07.350	7.35	?
default		00:00:39.050	39.05	00:00:40.230	40.23	00:00:01.180	1.18	n
default		00:00:55.390	55.39	00:00:56.510	56.51	00:00:01.120	1.12	?
default		00:01:01.390	61.39	00:01:03.220	63.22	00:00:01.830	1.83	?
default		00:01:09.180	69.18	00:01:11.650	71.65	00:00:02.470	2.47	?
default		00:01:18.320	78.32	00:01:19.510	79.51	00:00:01.190	1.19	?
default		00:01:21.470	81.47	00:01:23.630	83.63	00:00:02.160	2.16	?
default		00:01:38.790	98.79	00:01:41.500	101.5	00:00:02.710	2.71	d
default		00:01:41.900	101.9	00:01:49.750	109.75	00:00:07.850	7.85	?
default		00:01:55.110	115.11	00:01:56.730	116.73	00:00:01.620	1.62	?
default		00:02:14.950	134.95	00:02:20.880	140.88	00:00:05.930	5.93	?
default		00:02:27.920	147.92	00:02:30.480	150.48	00:00:02.560	2.56	?
default		00:02:30.805	150.805	00:02:32.145	152.145	00:00:01.340	1.34	n
