default		00:00:06.860	6.86	00:00:07.560	7.56	00:00:00.700	0.7	?
default		00:00:13.550	13.55	00:00:19.770	19.77	00:00:06.220	6.22	?
default		00:00:20.250	20.25	00:00:29.110	29.11	00:00:08.860	8.86	?
default		00:00:29.200	29.2	00:00:36.630	36.63	00:00:07.430	7.43	?
default		00:00:37.190	37.19	00:00:41.700	41.7	00:00:04.510	4.51	?
default		00:00:42.150	42.15	00:00:45.680	45.68	00:00:03.530	3.53	?
default		00:00:46.670	46.67	00:00:52.170	52.17	00:00:05.500	5.5	?
default		00:01:26.500	86.5	00:01:28.800	88.8	00:00:02.300	2.3	n
default		00:01:28.850	88.85	00:01:32.380	92.38	00:00:03.530	3.53	?
default		00:01:32.440	92.44	00:01:37.590	97.59	00:00:05.150	5.15	?
default		00:01:37.900	97.9	00:01:41.220	101.22	00:00:03.320	3.32	?
default		00:02:04.700	124.7	00:02:09.620	129.62	00:00:04.920	4.92	?
default		00:02:09.670	129.67	00:02:11.630	131.63	00:00:01.960	1.96	nn
default		00:02:12.450	132.45	00:02:16.850	136.85	00:00:04.400	4.4	nn
default		00:02:16.900	136.9	00:02:19.570	139.57	00:00:02.670	2.67	?
default		00:02:20.010	140.01	00:02:25.370	145.37	00:00:05.360	5.36	?
default		00:02:25.580	145.58	00:02:32.480	152.48	00:00:06.900	6.9	?
default		00:02:32.510	152.51	00:02:37.030	157.03	00:00:04.520	4.52	?
default		00:02:37.540	157.54	00:02:41.970	161.97	00:00:04.430	4.43	?
default		00:02:42.530	162.53	00:02:45.220	165.22	00:00:02.690	2.69	?
default		00:02:46.010	166.01	00:02:48.840	168.84	00:00:02.830	2.83	n
default		00:02:48.960	168.96	00:02:54.290	174.29	00:00:05.330	5.33	?
default		00:03:02.060	182.06	00:03:07.820	187.82	00:00:05.760	5.76	?
default		00:03:09.940	189.94	00:03:12.190	192.19	00:00:02.250	2.25	?
