default		00:00:11.400	11.4	00:00:13.170	13.17	00:00:01.770	1.77	?
default		00:00:22.690	22.69	00:00:30.150	30.15	00:00:07.460	7.46	?
default		00:00:41.310	41.31	00:00:42.510	42.51	00:00:01.200	1.2	?
default		00:01:08.030	68.03	00:01:09.320	69.32	00:00:01.290	1.29	?
default		00:01:30.300	90.3	00:01:33.200	93.2	00:00:02.900	2.9	n
default		00:01:33.250	93.25	00:01:36.750	96.75	00:00:03.500	3.5	?
default		00:01:47.050	107.05	00:01:48.120	108.12	00:00:01.070	1.07	?
default		00:02:00.310	120.31	00:02:02.220	122.22	00:00:01.910	1.91	dd
default		00:02:02.240	122.24	00:02:04.180	124.18	00:00:01.940	1.94	?
default		00:02:06.020	126.02	00:02:08.510	128.51	00:00:02.490	2.49	?
default		00:02:15.560	135.56	00:02:20.750	140.75	00:00:05.190	5.19	?
default		00:02:24.440	144.44	00:02:27.420	147.42	00:00:02.980	2.98	dd
default		00:02:27.990	147.99	00:02:30.560	150.56	00:00:02.570	2.57	?
