default		00:00:04.850	4.85	00:00:26.130	26.13	00:00:21.280	21.28	?
default		00:00:32.330	32.33	00:00:33.050	33.05	00:00:00.720	0.72	o
default		00:00:39.675	39.675	00:00:48.700	48.7	00:00:09.025	9.025	?
default		00:00:56.632	56.632	00:00:57.212	57.212	00:00:00.580	0.58	n
default		00:01:10.307	70.307	00:01:13.547	73.547	00:00:03.240	3.24	?
default		00:01:41.662	101.662	00:01:44.512	104.512	00:00:02.850	2.85	d
default		00:01:45.660	105.66	00:01:50.190	110.19	00:00:04.530	4.53	?
default		00:02:07.480	127.48	00:02:12.400	132.4	00:00:04.920	4.92	?
default		00:02:29.430	149.43	00:02:33.130	153.13	00:00:03.700	3.7	d
default		00:03:00.000	180.0	00:03:02.020	182.02	00:00:02.020	2.02	n
default		00:03:02.045	182.045	00:03:10.765	190.765	00:00:08.720	8.72	?
default		00:03:15.190	195.19	00:03:16.710	196.71	00:00:01.520	1.52	n
default		00:03:27.105	207.105	00:03:35.755	215.755	00:00:08.650	8.65	?
