default		00:00:05.110	5.11	00:00:11.950	11.95	00:00:06.840	6.84	?
default		00:00:12.350	12.35	00:00:20.400	20.4	00:00:08.050	8.05	?
default		00:00:21.050	21.05	00:00:29.100	29.1	00:00:08.050	8.05	?
default		00:00:50.550	50.55	00:00:57.020	57.02	00:00:06.470	6.47	?
default		00:00:57.330	57.33	00:01:00.550	60.55	00:00:03.220	3.22	?
default		00:01:00.960	60.96	00:01:04.400	64.4	00:00:03.440	3.44	?
default		00:01:04.660	64.66	00:01:08.650	68.65	00:00:03.990	3.99	n
default		00:01:28.960	88.96	00:01:32.030	92.03	00:00:03.070	3.07	n
default		00:01:36.390	96.39	00:01:39.280	99.28	00:00:02.890	2.89	?
default		00:01:44.000	104.0	00:01:46.280	106.28	00:00:02.280	2.28	?
default		00:01:50.800	110.8	00:01:57.290	117.29	00:00:06.490	6.49	?
default		00:02:03.600	123.6	00:02:05.890	125.89	00:00:02.290	2.29	n
default		00:02:11.930	131.93	00:02:18.930	138.93	00:00:07.000	7.0	?
default		00:02:38.760	158.76	00:02:41.510	161.51	00:00:02.750	2.75	nn
default		00:02:51.400	171.4	00:03:07.980	187.98	00:00:16.580	16.58	o
