default		00:00:04.590	4.59	00:00:06.470	6.47	00:00:01.880	1.88	o
default		00:00:10.500	10.5	00:00:41.110	41.11	00:00:30.610	30.61	?
default		00:00:54.920	54.92	00:01:00.760	60.76	00:00:05.840	5.84	?
default		00:01:07.985	67.985	00:01:13.905	73.905	00:00:05.920	5.92	?
default		00:01:37.630	97.63	00:01:43.810	103.81	00:00:06.180	6.18	d
default		00:01:44.880	104.88	00:02:02.410	122.41	00:00:17.530	17.53	?
default		00:02:31.280	151.28	00:02:38.920	158.92	00:00:07.640	7.64	d
default		00:02:39.685	159.685	00:02:51.725	171.725	00:00:12.040	12.04	?
default		00:03:02.870	182.87	00:03:19.520	199.52	00:00:16.650	16.65	?
default		00:03:55.230	235.23	00:04:13.250	253.25	00:00:18.020	18.02	?
default		00:04:15.725	255.725	00:04:17.635	257.635	00:00:01.910	1.91	nn
default		00:04:17.825	257.825	00:04:20.225	260.225	00:00:02.400	2.4	nn
