default		00:00:09.150	9.15	00:00:16.130	16.13	00:00:06.980	6.98	?
default		00:00:17.280	17.28	00:00:22.760	22.76	00:00:05.480	5.48	?
default		00:00:23.540	23.54	00:00:30.430	30.43	00:00:06.890	6.89	?
default		00:00:45.490	45.49	00:00:49.130	49.13	00:00:03.640	3.64	?
default		00:00:59.025	59.025	00:01:01.265	61.265	00:00:02.240	2.24	?
default		00:01:16.060	76.06	00:01:17.020	77.02	00:00:00.960	0.96	?
default		00:01:20.450	80.45	00:01:21.150	81.15	00:00:00.700	0.7	nn
default		00:01:21.720	81.72	00:01:22.940	82.94	00:00:01.220	1.22	?
default		00:01:23.570	83.57	00:01:25.700	85.7	00:00:02.130	2.13	n
default		00:01:26.350	86.35	00:01:27.670	87.67	00:00:01.320	1.32	?
default		00:01:46.430	106.43	00:01:48.770	108.77	00:00:02.340	2.34	?
default		00:01:57.940	117.94	00:01:59.360	119.36	00:00:01.420	1.42	?
default		00:02:06.240	126.24	00:02:14.860	134.86	00:00:08.620	8.62	?
default		00:02:31.090	151.09	00:02:36.880	156.88	00:00:05.790	5.79	?
default		00:02:46.250	166.25	00:02:47.990	167.99	00:00:01.740	1.74	?
default		00:02:51.000	171.0	00:02:54.480	174.48	00:00:03.480	3.48	?
default		00:03:08.665	188.665	00:03:11.285	191.285	00:00:02.620	2.62	d
default		00:03:21.030	201.03	00:03:26.070	206.07	00:00:05.040	5.04	?
default		00:03:28.440	208.44	00:03:30.310	210.31	00:00:01.870	1.87	?
default		00:03:46.090	226.09	00:03:50.450	230.45	00:00:04.360	4.36	d
