default		00:00:04.700	4.7	00:00:13.310	13.31	00:00:08.610	8.61	?
default		00:00:17.350	17.35	00:00:25.410	25.41	00:00:08.060	8.06	?
default		00:00:54.945	54.945	00:01:02.305	62.305	00:00:07.360	7.36	?
default		00:01:09.560	69.56	00:01:12.040	72.04	00:00:02.480	2.48	n
default		00:01:23.675	83.675	00:01:25.225	85.225	00:00:01.550	1.55	n
default		00:01:25.285	85.285	00:01:33.165	93.165	00:00:07.880	7.88	?
default		00:01:53.240	113.24	00:02:01.550	121.55	00:00:08.310	8.31	?
default		00:02:07.540	127.54	00:02:14.560	134.56	00:00:07.020	7.02	?
default		00:02:16.475	136.475	00:02:21.625	141.625	00:00:05.150	5.15	?
default		00:02:36.025	156.025	00:02:36.725	156.725	00:00:00.700	0.7	nn
default		00:02:42.300	162.3	00:02:43.410	163.41	00:00:01.110	1.11	nn
