default		00:00:07.720	7.72	00:00:10.410	10.41	00:00:02.690	2.69	?
default		00:00:15.070	15.07	00:00:23.290	23.29	00:00:08.220	8.22	?
default		00:00:38.900	38.9	00:00:42.650	42.65	00:00:03.750	3.75	?
default		00:01:20.400	80.4	00:01:26.150	86.15	00:00:05.750	5.75	?
default		00:01:26.320	86.32	00:01:30.540	90.54	00:00:04.220	4.22	?
default		00:01:33.240	93.24	00:01:36.690	96.69	00:00:03.450	3.45	?
default		00:01:51.920	111.92	00:01:55.670	115.67	00:00:03.750	3.75	n
default		00:01:55.870	115.87	00:02:03.600	123.6	00:00:07.730	7.73	?
default		00:02:09.370	129.37	00:02:12.410	132.41	00:00:03.040	3.04	nn
default		00:02:12.910	132.91	00:02:15.190	135.19	00:00:02.280	2.28	?
default		00:02:15.530	135.53	00:02:17.540	137.54	00:00:02.010	2.01	n
default		00:02:17.890	137.89	00:02:22.620	142.62	00:00:04.730	4.73	?
default		00:02:30.175	150.175	00:02:32.305	152.305	00:00:02.130	2.13	?
default		00:02:32.400	152.4	00:02:34.200	154.2	00:00:01.800	1.8	n
default		00:02:36.200	156.2	00:02:44.680	164.68	00:00:08.480	8.48	?
default		00:03:05.765	185.765	00:03:12.095	192.095	00:00:06.330	6.33	?
default		00:03:26.470	206.47	00:03:30.250	210.25	00:00:03.780	3.78	d
default		00:03:32.380	212.38	00:03:34.060	214.06	00:00:01.680	1.68	d
