default		00:00:04.660	4.66	00:00:13.370	13.37	00:00:08.710	8.71	?
default		00:00:14.650	14.65	00:00:18.610	18.61	00:00:03.960	3.96	?
default		00:00:21.425	21.425	00:00:23.745	23.745	00:00:02.320	2.32	n
default		00:00:27.400	27.4	00:00:36.920	36.92	00:00:09.520	9.52	?
default		00:00:37.485	37.485	00:00:38.645	38.645	00:00:01.160	1.16	n
default		00:00:39.140	39.14	00:00:46.780	46.78	00:00:07.640	7.64	?
default		00:01:03.875	63.875	00:01:07.695	67.695	00:00:03.820	3.82	n
default		00:01:07.720	67.72	00:01:15.160	75.16	00:00:07.440	7.44	?
default		00:01:26.925	86.925	00:01:28.995	88.995	00:00:02.070	2.07	n
default		00:01:29.095	89.095	00:01:35.325	95.325	00:00:06.230	6.23	?
default		00:01:45.555	105.555	00:01:47.725	107.725	00:00:02.170	2.17	nn
default		00:01:47.755	107.755	00:01:55.365	115.365	00:00:07.610	7.61	?
default		00:02:19.285	139.285	00:02:21.865	141.865	00:00:02.580	2.58	n
default		00:02:21.950	141.95	00:02:25.980	145.98	00:00:04.030	4.03	?
default		00:02:27.520	147.52	00:02:29.400	149.4	00:00:01.880	1.88	?
default		00:02:58.955	178.955	00:03:00.525	180.525	00:00:01.570	1.57	?
default		00:03:01.475	181.475	00:03:09.345	189.345	00:00:07.870	7.87	?
default		00:03:10.635	190.635	00:03:18.895	198.895	00:00:08.260	8.26	?
default		00:03:35.830	215.83	00:03:53.260	233.26	00:00:17.430	17.43	?
default		00:03:53.900	233.9	00:04:06.640	246.64	00:00:12.740	12.74	?
default		00:04:28.285	268.285	00:04:30.115	270.115	00:00:01.830	1.83	nn
default		00:04:38.775	278.775	00:05:06.035	306.035	00:00:27.260	27.26	o
