default		00:00:08.040	8.04	00:00:12.800	12.8	00:00:04.760	4.76	?
default		00:00:13.430	13.43	00:00:21.320	21.32	00:00:07.890	7.89	?
default		00:00:21.740	21.74	00:00:26.720	26.72	00:00:04.980	4.98	?
default		00:00:27.510	27.51	00:00:32.740	32.74	00:00:05.230	5.23	?
default		00:00:34.450	34.45	00:00:36.980	36.98	00:00:02.530	2.53	?
default		00:00:44.750	44.75	00:00:46.150	46.15	00:00:01.400	1.4	?
default		00:01:12.870	72.87	00:01:14.280	74.28	00:00:01.410	1.41	dd
default		00:01:21.210	81.21	00:01:23.750	83.75	00:00:02.540	2.54	dd
default		00:01:24.060	84.06	00:01:25.630	85.63	00:00:01.570	1.57	?
default		00:01:26.990	86.99	00:01:33.400	93.4	00:00:06.410	6.41	?
default		00:01:33.810	93.81	00:01:41.430	101.43	00:00:07.620	7.62	?
default		00:02:17.620	137.62	00:02:19.870	139.87	00:00:02.250	2.25	dd
default		00:02:20.080	140.08	00:02:22.080	142.08	00:00:02.000	2.0	?
default		00:02:25.300	145.3	00:02:27.020	147.02	00:00:01.720	1.72	dd
default		00:02:27.070	147.07	00:02:30.050	150.05	00:00:02.980	2.98	?
default		00:02:30.770	150.77	00:02:35.510	155.51	00:00:04.740	4.74	?
default		00:02:35.990	155.99	00:02:37.820	157.82	00:00:01.830	1.83	?
default		00:02:39.540	159.54	00:02:45.000	165.0	00:00:05.460	5.46	?
default		00:03:01.200	181.2	00:03:09.860	189.86	00:00:08.660	8.66	?
default		00:03:10.920	190.92	00:03:16.150	196.15	00:00:05.230	5.23	?
default		00:03:17.020	197.02	00:03:22.670	202.67	00:00:05.650	5.65	?
default		00:03:22.750	202.75	00:03:25.330	205.33	00:00:02.580	2.58	d
default		00:03:31.560	211.56	00:03:35.810	215.81	00:00:04.250	4.25	?
default		00:03:43.270	223.27	00:03:49.570	229.57	00:00:06.300	6.3	?
default		00:03:49.880	229.88	00:03:54.380	234.38	00:00:04.500	4.5	?
default		00:04:01.610	241.61	00:04:09.400	249.4	00:00:07.790	7.79	?
default		00:04:18.630	258.63	00:04:24.300	264.3	00:00:05.670	5.67	?
default		00:04:25.070	265.07	00:04:30.370	270.37	00:00:05.300	5.3	?
default		00:04:34.560	274.56	00:04:40.970	280.97	00:00:06.410	6.41	?
default		00:04:54.540	294.54	00:05:03.370	303.37	00:00:08.830	8.83	?
default		00:05:04.220	304.22	00:05:07.340	307.34	00:00:03.120	3.12	d
default		00:05:07.900	307.9	00:05:12.240	312.24	00:00:04.340	4.34	?
default		00:05:12.920	312.92	00:05:26.770	326.77	00:00:13.850	13.85	?
default		00:05:29.000	329.0	00:05:36.130	336.13	00:00:07.130	7.13	?
