default		00:00:11.930	11.93	00:00:15.170	15.17	00:00:03.240	3.24	?
default		00:00:19.210	19.21	00:00:20.630	20.63	00:00:01.420	1.42	?
default		00:00:26.240	26.24	00:00:30.120	30.12	00:00:03.880	3.88	?
default		00:00:36.130	36.13	00:00:42.820	42.82	00:00:06.690	6.69	?
default		00:01:03.260	63.26	00:01:05.230	65.23	00:00:01.970	1.97	?
default		00:01:15.680	75.68	00:01:22.740	82.74	00:00:07.060	7.06	?
default		00:02:18.820	138.82	00:02:26.160	146.16	00:00:07.340	7.34	?
default		00:02:29.260	149.26	00:02:33.340	153.34	00:00:04.080	4.08	?
default		00:03:08.110	188.11	00:03:11.430	191.43	00:00:03.320	3.32	?
default		00:03:12.590	192.59	00:03:15.170	195.17	00:00:02.580	2.58	?
default		00:03:16.140	196.14	00:03:18.150	198.15	00:00:02.010	2.01	?
default		00:03:19.440	199.44	00:03:26.100	206.1	00:00:06.660	6.66	?
default		00:03:44.400	224.4	00:03:45.020	225.02	00:00:00.620	0.62	d
default		00:04:04.060	244.06	00:04:06.180	246.18	00:00:02.120	2.12	?
