default		00:00:25.820	25.82	00:00:38.770	38.77	00:00:12.950	12.95	?
default		00:00:39.060	39.06	00:01:34.410	94.41	00:00:55.350	55.35	?
default		00:03:20.160	200.16	00:03:23.960	203.96	00:00:03.800	3.8	n
default		00:03:24.000	204.0	00:03:35.560	215.56	00:00:11.560	11.56	?
default		00:03:35.840	215.84	00:03:48.280	228.28	00:00:12.440	12.44	?
default		00:03:49.000	229.0	00:03:54.540	234.54	00:00:05.540	5.54	?
default		00:03:55.020	235.02	00:04:07.930	247.93	00:00:12.910	12.91	?
default		00:04:17.640	257.64	00:04:19.870	259.87	00:00:02.230	2.23	n
default		00:04:24.840	264.84	00:04:29.060	269.06	00:00:04.220	4.22	n
default		00:04:29.380	269.38	00:04:36.850	276.85	00:00:07.470	7.47	?
default		00:04:50.080	290.08	00:04:59.170	299.17	00:00:09.090	9.09	?
default		00:05:07.940	307.94	00:05:12.160	312.16	00:00:04.220	4.22	n
default		00:05:24.300	324.3	00:05:33.630	333.63	00:00:09.330	9.33	dd
default		00:05:33.960	333.96	00:05:45.890	345.89	00:00:11.930	11.93	?
default		00:05:46.810	346.81	00:05:49.610	349.61	00:00:02.800	2.8	dd
default		00:05:49.790	349.79	00:05:54.980	354.98	00:00:05.190	5.19	dd
default		00:05:55.210	355.21	00:06:05.050	365.05	00:00:09.840	9.84	?
default		00:06:06.770	366.77	00:06:12.600	372.6	00:00:05.830	5.83	dd
default		00:06:12.710	372.71	00:06:28.000	388.0	00:00:15.290	15.29	?
