default		00:00:09.240	9.24	00:00:23.370	23.37	00:00:14.130	14.13	?
default		00:01:24.600	84.6	00:01:28.000	88.0	00:00:03.400	3.4	dd
default		00:01:41.780	101.78	00:01:45.180	105.18	00:00:03.400	3.4	?
default		00:01:54.900	114.9	00:02:05.200	125.2	00:00:10.300	10.3	?
default		00:02:15.670	135.67	00:02:18.410	138.41	00:00:02.740	2.74	d
default		00:03:01.900	181.9	00:03:05.240	185.24	00:00:03.340	3.34	dd
default		00:03:12.910	192.91	00:03:14.990	194.99	00:00:02.080	2.08	n
default		00:03:17.090	197.09	00:03:25.860	205.86	00:00:08.770	8.77	?
default		00:03:41.340	221.34	00:03:48.950	228.95	00:00:07.610	7.61	?
default		00:03:55.050	235.05	00:04:03.990	243.99	00:00:08.940	8.94	?
default		00:04:10.390	250.39	00:04:12.780	252.78	00:00:02.390	2.39	dd
default		00:04:13.520	253.52	00:04:16.760	256.76	00:00:03.240	3.24	n
default		00:04:17.235	257.235	00:04:19.005	259.005	00:00:01.770	1.77	dd
