default		00:00:05.380	5.38	00:00:07.340	7.34	00:00:01.960	1.96	?
default		00:00:10.730	10.73	00:00:15.360	15.36	00:00:04.630	4.63	?
default		00:00:20.420	20.42	00:00:22.830	22.83	00:00:02.410	2.41	n
default		00:00:24.010	24.01	00:00:29.700	29.7	00:00:05.690	5.69	?
default		00:00:33.770	33.77	00:00:36.390	36.39	00:00:02.620	2.62	?
default		00:00:37.960	37.96	00:00:42.150	42.15	00:00:04.190	4.19	?
default		00:00:42.900	42.9	00:00:45.310	45.31	00:00:02.410	2.41	?
default		00:00:46.250	46.25	00:00:48.670	48.67	00:00:02.420	2.42	?
default		00:00:49.270	49.27	00:00:52.410	52.41	00:00:03.140	3.14	?
default		00:00:53.800	53.8	00:00:58.050	58.05	00:00:04.250	4.25	?
default		00:01:05.620	65.62	00:01:08.300	68.3	00:00:02.680	2.68	?
default		00:01:26.470	86.47	00:01:28.130	88.13	00:00:01.660	1.66	n
default		00:01:28.160	88.16	00:01:32.770	92.77	00:00:04.610	4.61	? 
default		00:01:34.220	94.22	00:01:37.360	97.36	00:00:03.140	3.14	n
default		00:01:37.600	97.6	00:01:40.840	100.84	00:00:03.240	3.24	?
default		00:01:59.410	119.41	00:02:04.670	124.67	00:00:05.260	5.26	?
default		00:02:04.980	124.98	00:02:06.420	126.42	00:00:01.440	1.44	?
default		00:02:07.310	127.31	00:02:09.940	129.94	00:00:02.630	2.63	?
default		00:02:48.060	168.06	00:02:49.640	169.64	00:00:01.580	1.58	?
default		00:02:52.820	172.82	00:02:55.120	175.12	00:00:02.300	2.3	nn
default		00:03:08.520	188.52	00:03:25.130	205.13	00:00:16.610	16.61	o
