default		00:00:05.320	5.32	00:00:14.360	14.36	00:00:09.040	9.04	?
default		00:00:19.475	19.475	00:00:26.285	26.285	00:00:06.810	6.81	?
default		00:00:27.090	27.09	00:00:35.390	35.39	00:00:08.300	8.3	?
default		00:00:45.655	45.655	00:00:47.735	47.735	00:00:02.080	2.08	?
default		00:00:47.770	47.77	00:00:49.650	49.65	00:00:01.880	1.88	n
default		00:00:49.980	49.98	00:00:51.020	51.02	00:00:01.040	1.04	?
default		00:00:51.830	51.83	00:00:55.980	55.98	00:00:04.150	4.15	n
default		00:00:56.190	56.19	00:00:57.940	57.94	00:00:01.750	1.75	?
default		00:01:05.380	65.38	00:01:16.780	76.78	00:00:11.400	11.4	?
default		00:01:52.600	112.6	00:01:59.180	119.18	00:00:06.580	6.58	?
default		00:02:00.860	120.86	00:02:03.030	123.03	00:00:02.170	2.17	?
default		00:02:22.450	142.45	00:02:22.910	142.91	00:00:00.460	0.46	n
default		00:02:23.370	143.37	00:02:29.160	149.16	00:00:05.790	5.79	?
default		00:02:30.670	150.67	00:02:34.630	154.63	00:00:03.960	3.96	?
default		00:03:37.170	217.17	00:03:39.870	219.87	00:00:02.700	2.7	n
default		00:04:04.480	244.48	00:04:30.460	270.46	00:00:25.980	25.98	o
