default		00:00:13.070	13.07	00:00:14.340	14.34	00:00:01.270	1.27	?
default		00:00:21.690	21.69	00:00:26.310	26.31	00:00:04.620	4.62	?
default		00:00:36.745	36.745	00:00:40.705	40.705	00:00:03.960	3.96	?
default		00:00:42.250	42.25	00:00:46.260	46.26	00:00:04.010	4.01	?
default		00:00:47.420	47.42	00:00:49.740	49.74	00:00:02.320	2.32	?
default		00:00:51.735	51.735	00:00:55.925	55.925	00:00:04.190	4.19	?
default		00:01:14.175	74.175	00:01:16.795	76.795	00:00:02.620	2.62	?
default		00:01:22.200	82.2	00:01:23.300	83.3	00:00:01.100	1.1	?
default		00:01:36.675	96.675	00:01:38.235	98.235	00:00:01.560	1.56	?
default		00:01:46.060	106.06	00:01:48.200	108.2	00:00:02.140	2.14	?
default		00:02:02.245	122.245	00:02:05.075	125.075	00:00:02.830	2.83	d
default		00:02:06.565	126.565	00:02:09.145	129.145	00:00:02.580	2.58	?
default		00:02:09.600	129.6	00:02:11.350	131.35	00:00:01.750	1.75	n
default		00:02:12.650	132.65	00:02:14.120	134.12	00:00:01.470	1.47	?
default		00:02:14.930	134.93	00:02:16.630	136.63	00:00:01.700	1.7	?
default		00:02:17.665	137.665	00:02:20.565	140.565	00:00:02.900	2.9	?
default		00:02:27.430	147.43	00:02:29.620	149.62	00:00:02.190	2.19	?
default		00:02:34.290	154.29	00:02:34.870	154.87	00:00:00.580	0.58	?
default		00:02:48.545	168.545	00:02:49.225	169.225	00:00:00.680	0.68	n
default		00:02:50.020	170.02	00:02:50.870	170.87	00:00:00.850	0.85	n
default		00:03:00.020	180.02	00:03:01.260	181.26	00:00:01.240	1.24	?
default		00:03:03.465	183.465	00:03:04.315	184.315	00:00:00.850	0.85	nn
default		00:03:07.925	187.925	00:03:10.065	190.065	00:00:02.140	2.14	nn
