default		00:00:05.530	5.53	00:00:06.030	6.03	00:00:00.500	0.5	?
default		00:00:10.090	10.09	00:00:21.640	21.64	00:00:11.550	11.55	?
default		00:00:22.055	22.055	00:00:26.195	26.195	00:00:04.140	4.14	?
default		00:00:26.330	26.33	00:00:28.010	28.01	00:00:01.680	1.68	n
default		00:00:28.500	28.5	00:00:33.620	33.62	00:00:05.120	5.12	?
default		00:00:34.100	34.1	00:00:40.450	40.45	00:00:06.350	6.35	?
default		00:00:40.960	40.96	00:00:49.420	49.42	00:00:08.460	8.46	?
default		00:00:50.020	50.02	00:00:52.470	52.47	00:00:02.450	2.45	?
default		00:01:01.310	61.31	00:01:10.900	70.9	00:00:09.590	9.59	?
default		00:01:45.490	105.49	00:01:49.130	109.13	00:00:03.640	3.64	n
default		00:01:49.480	109.48	00:01:52.170	112.17	00:00:02.690	2.69	d
default		00:01:52.600	112.6	00:01:54.800	114.8	00:00:02.200	2.2	?
default		00:01:55.450	115.45	00:01:59.560	119.56	00:00:04.110	4.11	?
default		00:01:59.890	119.89	00:02:02.520	122.52	00:00:02.630	2.63	?
default		00:02:02.980	122.98	00:02:05.850	125.85	00:00:02.870	2.87	n
default		00:02:34.930	154.93	00:02:43.850	163.85	00:00:08.920	8.92	?
default		00:03:47.020	227.02	00:03:49.060	229.06	00:00:02.040	2.04	n
default		00:04:14.060	254.06	00:04:46.810	286.81	00:00:32.750	32.75	o
