default		00:00:05.360	5.36	00:00:06.510	6.51	00:00:01.150	1.15	?
default		00:00:09.810	9.81	00:00:17.100	17.1	00:00:07.290	7.29	?
default		00:00:18.230	18.23	00:00:25.140	25.14	00:00:06.910	6.91	?
default		00:00:25.970	25.97	00:00:32.600	32.6	00:00:06.630	6.63	?
default		00:00:33.210	33.21	00:00:43.010	43.01	00:00:09.800	9.8	?
default		00:00:43.960	43.96	00:00:52.360	52.36	00:00:08.400	8.4	?
default		00:01:00.040	60.04	00:01:08.410	68.41	00:00:08.370	8.37	?
default		00:01:58.500	118.5	00:02:03.750	123.75	00:00:05.250	5.25	?
default		00:02:04.480	124.48	00:02:07.380	127.38	00:00:02.900	2.9	?
default		00:02:33.470	153.47	00:02:35.190	155.19	00:00:01.720	1.72	n
default		00:02:35.805	155.805	00:02:37.995	157.995	00:00:02.190	2.19	?
default		00:02:53.630	173.63	00:03:13.690	193.69	00:00:20.060	20.06	o
