default		00:00:12.290	12.29	00:00:15.340	15.34	00:00:03.050	3.05	?
default		00:00:20.700	20.7	00:00:29.530	29.53	00:00:08.830	8.83	?
default		00:00:29.940	29.94	00:00:39.680	39.68	00:00:09.740	9.74	?
default		00:00:57.630	57.63	00:01:02.360	62.36	00:00:04.730	4.73	?
default		00:01:10.530	70.53	00:01:18.190	78.19	00:00:07.660	7.66	?
default		00:01:22.840	82.84	00:01:27.100	87.1	00:00:04.260	4.26	?
default		00:01:27.730	87.73	00:01:29.980	89.98	00:00:02.250	2.25	d
default		00:01:40.510	100.51	00:01:45.090	105.09	00:00:04.580	4.58	?
default		00:01:45.640	105.64	00:01:47.410	107.41	00:00:01.770	1.77	d
default		00:01:47.840	107.84	00:01:59.640	119.64	00:00:11.800	11.8	?
default		00:02:07.585	127.585	00:02:08.485	128.485	00:00:00.900	0.9	?
default		00:02:08.510	128.51	00:02:11.550	131.55	00:00:03.040	3.04	n
default		00:02:11.900	131.9	00:02:15.060	135.06	00:00:03.160	3.16	?
default		00:02:41.380	161.38	00:02:45.180	165.18	00:00:03.800	3.8	dd
default		00:02:45.255	165.255	00:02:47.645	167.645	00:00:02.390	2.39	n
default		00:02:56.020	176.02	00:03:02.290	182.29	00:00:06.270	6.27	?
default		00:03:06.540	186.54	00:03:11.310	191.31	00:00:04.770	4.77	?
default		00:03:11.860	191.86	00:03:13.840	193.84	00:00:01.980	1.98	?
default		00:03:14.500	194.5	00:03:22.020	202.02	00:00:07.520	7.52	?
default		00:03:41.000	221.0	00:03:45.670	225.67	00:00:04.670	4.67	n
default		00:03:45.970	225.97	00:03:48.070	228.07	00:00:02.100	2.1	?
default		00:03:52.490	232.49	00:03:55.970	235.97	00:00:03.480	3.48	?
default		00:03:56.670	236.67	00:03:58.770	238.77	00:00:02.100	2.1	?
default		00:04:02.240	242.24	00:04:06.400	246.4	00:00:04.160	4.16	?
