default		00:00:09.940	9.94	00:00:18.030	18.03	00:00:08.090	8.09	?
default		00:00:36.790	36.79	00:00:38.670	38.67	00:00:01.880	1.88	?
default		00:00:39.790	39.79	00:00:41.180	41.18	00:00:01.390	1.39	n
default		00:00:42.700	42.7	00:00:43.890	43.89	00:00:01.190	1.19	?
default		00:01:25.640	85.64	00:01:27.330	87.33	00:00:01.690	1.69	dd
default		00:01:36.130	96.13	00:01:37.960	97.96	00:00:01.830	1.83	dd
default		00:01:38.870	98.87	00:01:40.050	100.05	00:00:01.180	1.18	n
default		00:01:40.350	100.35	00:01:47.400	107.4	00:00:07.050	7.05	?
default		00:01:47.880	107.88	00:01:48.870	108.87	00:00:00.990	0.99	?
default		00:01:49.630	109.63	00:01:50.860	110.86	00:00:01.230	1.23	n
default		00:02:02.920	122.92	00:02:06.830	126.83	00:00:03.910	3.91	?
default		00:02:07.390	127.39	00:02:11.500	131.5	00:00:04.110	4.11	?
default		00:02:12.100	132.1	00:02:17.720	137.72	00:00:05.620	5.62	?
default		00:02:29.420	149.42	00:02:32.740	152.74	00:00:03.320	3.32	n
default		00:02:33.190	153.19	00:02:35.900	155.9	00:00:02.710	2.71	?
default		00:02:36.660	156.66	00:02:39.790	159.79	00:00:03.130	3.13	?
default		00:02:40.690	160.69	00:02:46.310	166.31	00:00:05.620	5.62	?
default		00:03:12.370	192.37	00:03:17.650	197.65	00:00:05.280	5.28	?
default		00:03:20.090	200.09	00:03:27.290	207.29	00:00:07.200	7.2	?
default		00:03:31.310	211.31	00:03:34.090	214.09	00:00:02.780	2.78	?
default		00:03:52.810	232.81	00:03:57.760	237.76	00:00:04.950	4.95	?
default		00:04:03.380	243.38	00:04:09.640	249.64	00:00:06.260	6.26	?
default		00:04:11.050	251.05	00:04:16.020	256.02	00:00:04.970	4.97	?
default		00:04:35.590	275.59	00:04:44.480	284.48	00:00:08.890	8.89	?
default		00:04:59.880	299.88	00:05:03.870	303.87	00:00:03.990	3.99	n
default		00:05:12.280	312.28	00:05:14.980	314.98	00:00:02.700	2.7	?
