default		00:00:05.380	5.38	00:00:06.280	6.28	00:00:00.900	0.9	?
default		00:00:09.430	9.43	00:00:16.830	16.83	00:00:07.400	7.4	?
default		00:00:21.505	21.505	00:00:27.205	27.205	00:00:05.700	5.7	?
default		00:00:28.120	28.12	00:00:34.040	34.04	00:00:05.920	5.92	?
default		00:00:34.665	34.665	00:00:38.885	38.885	00:00:04.220	4.22	?
default		00:00:39.930	39.93	00:00:42.010	42.01	00:00:02.080	2.08	?
default		00:00:43.715	43.715	00:00:50.155	50.155	00:00:06.440	6.44	?
default		00:00:50.760	50.76	00:00:54.540	54.54	00:00:03.780	3.78	?
default		00:00:55.055	55.055	00:00:59.265	59.265	00:00:04.210	4.21	?
default		00:00:59.485	59.485	00:01:01.255	61.255	00:00:01.770	1.77	n
default		00:01:02.255	62.255	00:01:08.575	68.575	00:00:06.320	6.32	?
default		00:01:15.490	75.49	00:01:23.300	83.3	00:00:07.810	7.81	?
default		00:01:58.140	118.14	00:01:59.420	119.42	00:00:01.280	1.28	n
default		00:02:00.265	120.265	00:02:01.635	121.635	00:00:01.370	1.37	n
default		00:02:25.807	145.807	00:02:26.961	146.961	00:00:01.154	1.154	d
default		00:02:27.082	147.082	00:02:30.327	150.327	00:00:03.245	3.245	?
default		00:02:30.797	150.797	00:02:34.970	154.97	00:00:04.173	4.173	?
default		00:02:35.746	155.746	00:02:39.019	159.019	00:00:03.273	3.273	?
default		00:02:39.097	159.097	00:02:40.970	160.97	00:00:01.873	1.873	d
default		00:03:31.331	211.331	00:03:32.376	212.376	00:00:01.045	1.045	n
default		00:03:33.394	213.394	00:03:37.530	217.53	00:00:04.136	4.136	?
default		00:03:38.219	218.219	00:03:41.655	221.655	00:00:03.436	3.436	?
default		00:03:42.050	222.05	00:03:44.814	224.814	00:00:02.764	2.764	?
default		00:03:44.930	224.93	00:03:47.021	227.021	00:00:02.091	2.091	n
default		00:03:47.477	227.477	00:03:50.341	230.341	00:00:02.864	2.864	?
default		00:03:51.067	231.067	00:03:52.285	232.285	00:00:01.218	1.218	?
default		00:03:52.404	232.404	00:03:55.013	235.013	00:00:02.609	2.609	d
default		00:03:57.485	237.485	00:04:00.958	240.958	00:00:03.473	3.473	?
default		00:04:02.041	242.041	00:04:03.195	243.195	00:00:01.154	1.154	?
default		00:04:24.455	264.455	00:04:27.919	267.919	00:00:03.464	3.464	dd
default		00:04:43.351	283.351	00:05:07.058	307.058	00:00:23.707	23.707	o
