default		00:00:07.690	7.69	00:00:15.350	15.35	00:00:07.660	7.66	?
default		00:00:18.500	18.5	00:00:24.660	24.66	00:00:06.160	6.16	?
default		00:00:28.760	28.76	00:00:38.530	38.53	00:00:09.770	9.77	?
default		00:00:48.010	48.01	00:00:57.040	57.04	00:00:09.030	9.03	?
default		00:01:00.590	60.59	00:01:01.790	61.79	00:00:01.200	1.2	n
default		00:01:04.320	64.32	00:01:07.410	67.41	00:00:03.090	3.09	?
default		00:01:25.100	85.1	00:01:28.670	88.67	00:00:03.570	3.57	?
default		00:01:41.360	101.36	00:01:44.550	104.55	00:00:03.190	3.19	?
default		00:01:55.170	115.17	00:02:04.710	124.71	00:00:09.540	9.54	?
default		00:02:25.120	145.12	00:02:28.320	148.32	00:00:03.200	3.2	n
default		00:02:28.505	148.505	00:02:30.305	150.305	00:00:01.800	1.8	?
