default		00:00:11.630	11.63	00:00:12.790	12.79	00:00:01.160	1.16	?
default		00:00:22.295	22.295	00:00:26.515	26.515	00:00:04.220	4.22	?
default		00:00:27.170	27.17	00:00:31.330	31.33	00:00:04.160	4.16	?
default		00:00:32.125	32.125	00:00:34.225	34.225	00:00:02.100	2.1	?
default		00:00:46.070	46.07	00:00:53.070	53.07	00:00:07.000	7.0	?
default		00:01:13.275	73.275	00:01:17.905	77.905	00:00:04.630	4.63	?
default		00:01:18.669	78.669	00:01:22.950	82.95	00:00:04.281	4.281	?
default		00:01:27.041	87.041	00:01:32.686	92.686	00:00:05.645	5.645	?
default		00:01:57.207	117.207	00:02:00.843	120.843	00:00:03.636	3.636	n
default		00:02:02.166	122.166	00:02:07.894	127.894	00:00:05.728	5.728	?
default		00:02:08.146	128.146	00:02:11.001	131.001	00:00:02.855	2.855	?
default		00:02:11.605	131.605	00:02:15.187	135.187	00:00:03.582	3.582	?
default		00:02:31.767	151.767	00:02:33.095	153.095	00:00:01.328	1.328	?
default		00:02:39.501	159.501	00:02:40.774	160.774	00:00:01.273	1.273	?
default		00:02:43.935	163.935	00:02:47.172	167.172	00:00:03.237	3.237	?
default		00:02:48.738	168.738	00:02:51.347	171.347	00:00:02.609	2.609	?
default		00:03:02.857	182.857	00:03:03.675	183.675	00:00:00.818	0.818	n
default		00:03:04.317	184.317	00:03:06.280	186.28	00:00:01.963	1.963	?
default		00:03:10.249	190.249	00:03:11.240	191.24	00:00:00.991	0.991	n
default		00:03:11.647	191.647	00:03:18.383	198.383	00:00:06.736	6.736	?
default		00:03:18.719	198.719	00:03:20.082	200.082	00:00:01.363	1.363	n
default		00:03:21.196	201.196	00:03:23.924	203.924	00:00:02.728	2.728	?
default		00:03:28.970	208.97	00:03:31.606	211.606	00:00:02.636	2.636	nn
