default		00:00:04.990	4.99	00:00:10.420	10.42	00:00:05.430	5.43	?
default		00:00:15.460	15.46	00:00:20.830	20.83	00:00:05.370	5.37	?
default		00:00:21.520	21.52	00:00:24.550	24.55	00:00:03.030	3.03	?
default		00:00:43.090	43.09	00:00:45.700	45.7	00:00:02.610	2.61	?
default		00:00:56.300	56.3	00:01:00.210	60.21	00:00:03.910	3.91	n
default		00:01:04.780	64.78	00:01:07.030	67.03	00:00:02.250	2.25	?
default		00:01:22.340	82.34	00:01:24.890	84.89	00:00:02.550	2.55	n
default		00:01:25.010	85.01	00:01:28.480	88.48	00:00:03.470	3.47	?
default		00:01:28.960	88.96	00:01:31.080	91.08	00:00:02.120	2.12	?
default		00:01:31.750	91.75	00:01:38.750	98.75	00:00:07.000	7.0	?
default		00:01:45.465	105.465	00:01:48.245	108.245	00:00:02.780	2.78	?
default		00:01:52.530	112.53	00:01:54.080	114.08	00:00:01.550	1.55	nn
default		00:01:54.080	114.08	00:01:56.580	116.58	00:00:02.500	2.5	?
default		00:02:05.960	125.96	00:02:07.930	127.93	00:00:01.970	1.97	nn
default		00:02:08.010	128.01	00:02:09.690	129.69	00:00:01.680	1.68	?
default		00:02:12.390	132.39	00:02:14.190	134.19	00:00:01.800	1.8	?
default		00:02:14.740	134.74	00:02:16.300	136.3	00:00:01.560	1.56	n
default		00:02:19.510	139.51	00:02:24.320	144.32	00:00:04.810	4.81	?
default		00:02:46.070	166.07	00:03:08.670	188.67	00:00:22.600	22.6	o
