default		00:00:06.360	6.36	00:00:14.810	14.81	00:00:08.450	8.45	?
default		00:00:20.210	20.21	00:00:26.130	26.13	00:00:05.920	5.92	o
default		00:00:28.410	28.41	00:00:37.550	37.55	00:00:09.140	9.14	?
default		00:01:26.840	86.84	00:01:32.730	92.73	00:00:05.890	5.89	?
default		00:01:47.450	107.45	00:01:52.410	112.41	00:00:04.960	4.96	dd
default		00:01:53.570	113.57	00:01:58.820	118.82	00:00:05.250	5.25	?
default		00:02:17.280	137.28	00:03:22.460	202.46	00:01:05.180	65.18	?
default		00:03:42.365	222.365	00:03:45.295	225.295	00:00:02.930	2.93	n
default		00:03:53.700	233.7	00:03:55.220	235.22	00:00:01.520	1.52	n
default		00:03:57.330	237.33	00:04:23.710	263.71	00:00:26.380	26.38	?
default		00:04:25.305	265.305	00:04:32.355	272.355	00:00:07.050	7.05	?
default		00:04:44.130	284.13	00:04:51.380	291.38	00:00:07.250	7.25	?
default		00:05:05.900	305.9	00:05:08.070	308.07	00:00:02.170	2.17	d
default		00:05:15.240	315.24	00:05:16.970	316.97	00:00:01.730	1.73	d
