default		00:00:05.460	5.46	00:00:06.740	6.74	00:00:01.280	1.28	?
default		00:00:14.040	14.04	00:00:16.210	16.21	00:00:02.170	2.17	?
default		00:00:17.620	17.62	00:00:22.200	22.2	00:00:04.580	4.58	?
default		00:00:22.900	22.9	00:00:29.210	29.21	00:00:06.310	6.31	?
default		00:00:30.240	30.24	00:00:33.640	33.64	00:00:03.400	3.4	?
default		00:00:41.000	41.0	00:00:48.490	48.49	00:00:07.490	7.49	?
default		00:01:08.480	68.48	00:01:09.080	69.08	00:00:00.600	0.6	nn
default		00:01:27.850	87.85	00:01:32.340	92.34	00:00:04.490	4.49	d
default		00:01:34.080	94.08	00:01:37.220	97.22	00:00:03.140	3.14	?
default		00:01:37.690	97.69	00:01:40.310	100.31	00:00:02.620	2.62	n
default		00:01:40.475	100.475	00:01:42.325	102.325	00:00:01.850	1.85	?
default		00:02:44.240	164.24	00:02:52.890	172.89	00:00:08.650	8.65	?
default		00:03:20.490	200.49	00:03:22.240	202.24	00:00:01.750	1.75	?
default		00:03:37.460	217.46	00:03:39.530	219.53	00:00:02.070	2.07	n
default		00:03:46.620	226.62	00:04:09.020	249.02	00:00:22.400	22.4	o
