default		00:00:03.150	3.15	00:00:10.280	10.28	00:00:07.130	7.13	?
default		00:00:20.940	20.94	00:00:26.980	26.98	00:00:06.040	6.04	?
default		00:00:32.380	32.38	00:00:37.220	37.22	00:00:04.840	4.84	?
default		00:00:47.300	47.3	00:00:49.890	49.89	00:00:02.590	2.59	?
default		00:00:59.480	59.48	00:01:01.450	61.45	00:00:01.970	1.97	d
default		00:01:03.620	63.62	00:01:06.050	66.05	00:00:02.430	2.43	?
default		00:01:17.790	77.79	00:01:20.510	80.51	00:00:02.720	2.72	n
default		00:01:39.100	99.1	00:01:44.380	104.38	00:00:05.280	5.28	?
default		00:01:49.690	109.69	00:01:50.550	110.55	00:00:00.860	0.86	n
default		00:01:51.170	111.17	00:01:53.550	113.55	00:00:02.380	2.38	?
default		00:02:11.240	131.24	00:02:16.040	136.04	00:00:04.800	4.8	?
default		00:02:22.810	142.81	00:02:27.350	147.35	00:00:04.540	4.54	n
default		00:02:41.860	161.86	00:02:45.160	165.16	00:00:03.300	3.3	d
default		00:02:46.150	166.15	00:02:49.170	169.17	00:00:03.020	3.02	?
default		00:03:03.490	183.49	00:03:06.820	186.82	00:00:03.330	3.33	?
default		00:03:13.160	193.16	00:03:16.130	196.13	00:00:02.970	2.97	n
