default		00:00:09.540	9.54	00:00:09.760	9.76	00:00:00.220	0.22	?
default		00:00:11.425	11.425	00:00:13.545	13.545	00:00:02.120	2.12	?
default		00:00:14.550	14.55	00:00:15.690	15.69	00:00:01.140	1.14	?
default		00:00:24.775	24.775	00:00:27.285	27.285	00:00:02.510	2.51	?
default		00:00:29.605	29.605	00:00:32.715	32.715	00:00:03.110	3.11	?
default		00:00:33.705	33.705	00:00:34.715	34.715	00:00:01.010	1.01	?
default		00:00:35.195	35.195	00:00:35.825	35.825	00:00:00.630	0.63	?
default		00:00:36.575	36.575	00:00:38.505	38.505	00:00:01.930	1.93	?
default		00:00:39.465	39.465	00:00:44.195	44.195	00:00:04.730	4.73	?
default		00:00:45.685	45.685	00:00:48.805	48.805	00:00:03.120	3.12	?
default		00:00:49.610	49.61	00:00:51.930	51.93	00:00:02.320	2.32	?
default		00:01:05.815	65.815	00:01:05.985	65.985	00:00:00.170	0.17	?
default		00:01:10.675	70.675	00:01:26.045	86.045	00:00:15.370	15.37	?
default		00:01:26.655	86.655	00:01:35.815	95.815	00:00:09.160	9.16	?
default		00:01:53.480	113.48	00:01:56.250	116.25	00:00:02.770	2.77	?
default		00:02:08.060	128.06	00:02:08.290	128.29	00:00:00.230	0.23	n
default		00:02:16.810	136.81	00:02:18.630	138.63	00:00:01.820	1.82	nn
default		00:02:27.045	147.045	00:02:27.875	147.875	00:00:00.830	0.83	nn
default		00:02:37.105	157.105	00:02:43.385	163.385	00:00:06.280	6.28	o
default		00:02:48.060	168.06	00:02:48.820	168.82	00:00:00.760	0.76	nn
default		00:02:49.675	169.675	00:02:49.985	169.985	00:00:00.310	0.31	nn
