default		00:00:23.920	23.92	00:00:36.370	36.37	00:00:12.450	12.45	?
default		00:00:36.720	36.72	00:00:43.520	43.52	00:00:06.800	6.8	?
default		00:00:54.045	54.045	00:00:55.625	55.625	00:00:01.580	1.58	d
default		00:00:55.850	55.85	00:01:05.790	65.79	00:00:09.940	9.94	?
default		00:01:20.325	80.325	00:01:24.815	84.815	00:00:04.490	4.49	?
default		00:01:25.185	85.185	00:01:27.875	87.875	00:00:02.690	2.69	d
default		00:01:28.165	88.165	00:01:30.485	90.485	00:00:02.320	2.32	?
default		00:01:31.740	91.74	00:01:39.640	99.64	00:00:07.900	7.9	?
default		00:01:39.935	99.935	00:01:41.955	101.955	00:00:02.020	2.02	?
default		00:01:42.215	102.215	00:01:46.945	106.945	00:00:04.730	4.73	n
default		00:02:02.710	122.71	00:02:07.310	127.31	00:00:04.600	4.6	?
default		00:02:18.765	138.765	00:02:21.515	141.515	00:00:02.750	2.75	nn
default		00:02:35.095	155.095	00:02:40.345	160.345	00:00:05.250	5.25	?
default		00:02:46.555	166.555	00:02:52.345	172.345	00:00:05.790	5.79	o
default		00:03:05.085	185.085	00:03:15.615	195.615	00:00:10.530	10.53	o
default		00:04:01.985	241.985	00:04:45.305	285.305	00:00:43.320	43.32	o
