default		00:00:06.080	6.08	00:00:07.140	7.14	00:00:01.060	1.06	?
default		00:00:12.170	12.17	00:00:15.470	15.47	00:00:03.300	3.3	?
default		00:00:21.620	21.62	00:00:26.490	26.49	00:00:04.870	4.87	?
default		00:00:27.110	27.11	00:00:31.510	31.51	00:00:04.400	4.4	?
default		00:00:32.340	32.34	00:00:36.210	36.21	00:00:03.870	3.87	?
default		00:00:36.690	36.69	00:00:42.220	42.22	00:00:05.530	5.53	?
default		00:00:42.820	42.82	00:00:45.970	45.97	00:00:03.150	3.15	?
default		00:00:47.060	47.06	00:00:52.620	52.62	00:00:05.560	5.56	?
default		00:00:55.920	55.92	00:01:01.150	61.15	00:00:05.230	5.23	?
default		00:01:07.730	67.73	00:01:11.690	71.69	00:00:03.960	3.96	?
default		00:01:13.290	73.29	00:01:17.220	77.22	00:00:03.930	3.93	?
default		00:01:55.320	115.32	00:02:03.830	123.83	00:00:08.510	8.51	?
default		00:02:04.290	124.29	00:02:12.760	132.76	00:00:08.470	8.47	?
default		00:02:45.700	165.7	00:02:48.050	168.05	00:00:02.350	2.35	n
default		00:02:48.130	168.13	00:02:50.670	170.67	00:00:02.540	2.54	?
default		00:02:58.120	178.12	00:03:01.150	181.15	00:00:03.030	3.03	n
default		00:03:01.230	181.23	00:03:06.140	186.14	00:00:04.910	4.91	?
default		00:03:07.160	187.16	00:03:12.520	192.52	00:00:05.360	5.36	?
default		00:03:13.000	193.0	00:03:16.540	196.54	00:00:03.540	3.54	?
default		00:03:17.090	197.09	00:03:19.810	199.81	00:00:02.720	2.72	?
default		00:03:20.300	200.3	00:03:22.490	202.49	00:00:02.190	2.19	?
default		00:03:22.550	202.55	00:03:24.180	204.18	00:00:01.630	1.63	n
default		00:03:51.820	231.82	00:03:57.550	237.55	00:00:05.730	5.73	?
default		00:04:07.510	247.51	00:04:13.910	253.91	00:00:06.400	6.4	?
default		00:04:25.050	265.05	00:04:26.910	266.91	00:00:01.860	1.86	?
default		00:04:53.310	293.31	00:04:58.500	298.5	00:00:05.190	5.19	?
default		00:05:01.680	301.68	00:05:04.960	304.96	00:00:03.280	3.28	?
default		00:05:28.260	328.26	00:05:29.810	329.81	00:00:01.550	1.55	n
default		00:05:38.730	338.73	00:05:39.250	339.25	00:00:00.520	0.52	nn
default		00:05:45.870	345.87	00:06:03.930	363.93	00:00:18.060	18.06	o
