default		00:00:09.390	9.39	00:00:13.050	13.05	00:00:03.660	3.66	?
default		00:00:17.280	17.28	00:00:22.360	22.36	00:00:05.080	5.08	?
default		00:00:43.310	43.31	00:00:48.270	48.27	00:00:04.960	4.96	?
default		00:00:58.200	58.2	00:01:01.000	61.0	00:00:02.800	2.8	?
default		00:01:04.460	64.46	00:01:05.740	65.74	00:00:01.280	1.28	n
default		00:01:21.690	81.69	00:01:25.450	85.45	00:00:03.760	3.76	?
default		00:01:37.200	97.2	00:01:47.680	107.68	00:00:10.480	10.48	?
default		00:01:58.580	118.58	00:02:03.540	123.54	00:00:04.960	4.96	?
default		00:02:04.140	124.14	00:02:06.500	126.5	00:00:02.360	2.36	?
default		00:02:06.930	126.93	00:02:09.540	129.54	00:00:02.610	2.61	?
default		00:02:09.840	129.84	00:02:11.090	131.09	00:00:01.250	1.25	n
default		00:02:22.080	142.08	00:02:24.180	144.18	00:00:02.100	2.1	n
default		00:02:30.320	150.32	00:02:33.750	153.75	00:00:03.430	3.43	?
default		00:02:34.330	154.33	00:02:37.290	157.29	00:00:02.960	2.96	?
default		00:02:38.280	158.28	00:02:40.220	160.22	00:00:01.940	1.94	n
default		00:02:40.310	160.31	00:02:45.960	165.96	00:00:05.650	5.65	?
default		00:02:46.560	166.56	00:02:53.700	173.7	00:00:07.140	7.14	?
default		00:03:06.680	186.68	00:03:10.950	190.95	00:00:04.270	4.27	?
default		00:03:29.710	209.71	00:03:33.360	213.36	00:00:03.650	3.65	?
default		00:03:40.090	220.09	00:03:41.570	221.57	00:00:01.480	1.48	?
default		00:04:20.870	260.87	00:04:27.070	267.07	00:00:06.200	6.2	?
default		00:04:28.200	268.2	00:04:35.820	275.82	00:00:07.620	7.62	?
default		00:04:38.420	278.42	00:04:43.990	283.99	00:00:05.570	5.57	?
default		00:05:01.610	301.61	00:05:04.390	304.39	00:00:02.780	2.78	?
default		00:05:18.080	318.08	00:05:23.610	323.61	00:00:05.530	5.53	?
default		00:05:24.460	324.46	00:05:25.960	325.96	00:00:01.500	1.5	?
default		00:05:38.840	338.84	00:05:41.140	341.14	00:00:02.300	2.3	?
default		00:05:44.150	344.15	00:05:48.130	348.13	00:00:03.980	3.98	?
default		00:05:58.940	358.94	00:06:07.890	367.89	00:00:08.950	8.95	?
default		00:06:11.570	371.57	00:06:12.450	372.45	00:00:00.880	0.88	n
default		00:06:14.460	374.46	00:06:18.810	378.81	00:00:04.350	4.35	n
default		00:06:29.370	389.37	00:06:32.960	392.96	00:00:03.590	3.59	?
