default		00:00:04.840	4.84	00:00:06.460	6.46	00:00:01.620	1.62	?
default		00:00:10.260	10.26	00:00:13.120	13.12	00:00:02.860	2.86	?
default		00:00:15.070	15.07	00:00:21.950	21.95	00:00:06.880	6.88	?
default		00:00:23.000	23.0	00:00:26.180	26.18	00:00:03.180	3.18	?
default		00:00:28.330	28.33	00:00:32.490	32.49	00:00:04.160	4.16	?
default		00:00:33.490	33.49	00:00:37.590	37.59	00:00:04.100	4.1	?
default		00:00:43.510	43.51	00:00:51.190	51.19	00:00:07.680	7.68	?
default		00:01:20.820	80.82	00:01:24.370	84.37	00:00:03.550	3.55	?
default		00:01:50.740	110.74	00:01:52.720	112.72	00:00:01.980	1.98	?
default		00:02:17.290	137.29	00:02:20.710	140.71	00:00:03.420	3.42	?
default		00:02:22.540	142.54	00:02:24.140	144.14	00:00:01.600	1.6	n
default		00:02:25.470	145.47	00:02:26.680	146.68	00:00:01.210	1.21	?
default		00:02:35.630	155.63	00:02:36.350	156.35	00:00:00.720	0.72	n
default		00:03:22.800	202.8	00:03:24.580	204.58	00:00:01.780	1.78	nn
default		00:03:53.760	233.76	00:04:14.410	254.41	00:00:20.650	20.65	o
