default		00:00:05.990	5.99	00:00:07.030	7.03	00:00:01.040	1.04	?
default		00:00:11.370	11.37	00:00:13.070	13.07	00:00:01.700	1.7	?
default		00:00:18.720	18.72	00:00:22.520	22.52	00:00:03.800	3.8	?
default		00:00:23.050	23.05	00:00:26.280	26.28	00:00:03.230	3.23	?
default		00:00:26.860	26.86	00:00:30.550	30.55	00:00:03.690	3.69	?
default		00:00:30.940	30.94	00:00:40.370	40.37	00:00:09.430	9.43	?
default		00:00:41.520	41.52	00:00:45.920	45.92	00:00:04.400	4.4	?
default		00:00:46.685	46.685	00:00:50.825	50.825	00:00:04.140	4.14	?
default		00:00:51.100	51.1	00:00:53.380	53.38	00:00:02.280	2.28	d
default		00:01:01.770	61.77	00:01:08.110	68.11	00:00:06.340	6.34	?
default		00:02:14.560	134.56	00:02:19.860	139.86	00:00:05.300	5.3	?
default		00:02:20.950	140.95	00:02:22.600	142.6	00:00:01.650	1.65	d
default		00:02:22.980	142.98	00:02:33.120	153.12	00:00:10.140	10.14	?
default		00:02:53.060	173.06	00:03:01.360	181.36	00:00:08.300	8.3	?
default		00:03:02.340	182.34	00:03:10.710	190.71	00:00:08.370	8.37	?
default		00:03:37.210	217.21	00:03:37.800	217.8	00:00:00.590	0.59	d
default		00:03:38.110	218.11	00:03:45.250	225.25	00:00:07.140	7.14	?
default		00:03:46.260	226.26	00:03:49.370	229.37	00:00:03.110	3.11	?
default		00:03:58.250	238.25	00:04:01.840	241.84	00:00:03.590	3.59	n
default		00:04:32.890	272.89	00:04:36.500	276.5	00:00:03.610	3.61	?
default		00:04:56.910	296.91	00:04:58.290	298.29	00:00:01.380	1.38	?
default		00:05:08.870	308.87	00:05:10.980	310.98	00:00:02.110	2.11	n
default		00:05:12.140	312.14	00:05:20.030	320.03	00:00:07.890	7.89	?
default		00:05:45.350	345.35	00:06:02.390	362.39	00:00:17.040	17.04	o
