default		00:00:05.000	5.0	00:00:07.870	7.87	00:00:02.870	2.87	o
default		00:00:11.550	11.55	00:00:26.540	26.54	00:00:14.990	14.99	?
default		00:00:40.000	40.0	00:00:48.670	48.67	00:00:08.670	8.67	?
default		00:01:09.080	69.08	00:01:19.220	79.22	00:00:10.140	10.14	?
default		00:01:38.985	98.985	00:01:39.605	99.605	00:00:00.620	0.62	dd
default		00:01:40.210	100.21	00:01:43.010	103.01	00:00:02.800	2.8	?
default		00:01:43.565	103.565	00:01:48.165	108.165	00:00:04.600	4.6	?
default		00:01:48.590	108.59	00:01:54.090	114.09	00:00:05.500	5.5	?
default		00:01:58.165	118.165	00:02:00.365	120.365	00:00:02.200	2.2	n
default		00:02:19.040	139.04	00:02:23.980	143.98	00:00:04.940	4.94	d
default		00:02:24.175	144.175	00:02:33.415	153.415	00:00:09.240	9.24	?
default		00:02:49.850	169.85	00:02:50.680	170.68	00:00:00.830	0.83	d
default		00:02:51.330	171.33	00:02:56.500	176.5	00:00:05.170	5.17	?
