default		00:00:05.080	5.08	00:00:06.430	6.43	00:00:01.350	1.35	?
default		00:00:11.220	11.22	00:00:13.600	13.6	00:00:02.380	2.38	?
default		00:00:16.870	16.87	00:00:21.310	21.31	00:00:04.440	4.44	?
default		00:00:22.040	22.04	00:00:25.010	25.01	00:00:02.970	2.97	?
default		00:00:25.560	25.56	00:00:31.810	31.81	00:00:06.250	6.25	?
default		00:00:46.080	46.08	00:00:48.650	48.65	00:00:02.570	2.57	?
default		00:01:04.195	64.195	00:01:07.325	67.325	00:00:03.130	3.13	?
default		00:01:07.450	67.45	00:01:09.210	69.21	00:00:01.760	1.76	n
default		00:01:09.760	69.76	00:01:13.430	73.43	00:00:03.670	3.67	?
default		00:01:33.070	93.07	00:01:35.750	95.75	00:00:02.680	2.68	?
default		00:01:52.630	112.63	00:01:57.970	117.97	00:00:05.340	5.34	?
default		00:02:00.910	120.91	00:02:04.560	124.56	00:00:03.650	3.65	?
default		00:02:10.720	130.72	00:02:12.630	132.63	00:00:01.910	1.91	?
default		00:02:12.800	132.8	00:02:14.150	134.15	00:00:01.350	1.35	nn
default		00:02:19.570	139.57	00:02:23.600	143.6	00:00:04.030	4.03	?
default		00:02:36.650	156.65	00:02:38.290	158.29	00:00:01.640	1.64	?
default		00:02:55.970	175.97	00:02:56.760	176.76	00:00:00.790	0.79	n
default		00:03:04.460	184.46	00:03:42.750	222.75	00:00:38.290	38.29	o
