default		00:00:09.380	9.38	00:00:11.810	11.81	00:00:02.430	2.43	?
default		00:00:16.530	16.53	00:00:20.580	20.58	00:00:04.050	4.05	?
default		00:00:21.060	21.06	00:00:25.110	25.11	00:00:04.050	4.05	?
default		00:00:25.830	25.83	00:00:31.150	31.15	00:00:05.320	5.32	?
default		00:00:32.090	32.09	00:00:37.580	37.58	00:00:05.490	5.49	?
default		00:00:38.070	38.07	00:00:43.270	43.27	00:00:05.200	5.2	?
default		00:00:51.610	51.61	00:00:53.650	53.65	00:00:02.040	2.04	?
default		00:00:54.360	54.36	00:00:58.650	58.65	00:00:04.290	4.29	?
default		00:00:59.060	59.06	00:01:02.920	62.92	00:00:03.860	3.86	?
default		00:01:03.290	63.29	00:01:04.820	64.82	00:00:01.530	1.53	n
default		00:01:05.160	65.16	00:01:06.680	66.68	00:00:01.520	1.52	?
default		00:01:44.070	104.07	00:01:45.700	105.7	00:00:01.630	1.63	?
default		00:01:55.440	115.44	00:01:58.110	118.11	00:00:02.670	2.67	n
default		00:01:58.150	118.15	00:02:01.920	121.92	00:00:03.770	3.77	?
default		00:02:02.200	122.2	00:02:04.680	124.68	00:00:02.480	2.48	nn
