default		00:00:12.100	12.1	00:00:13.790	13.79	00:00:01.690	1.69	?
default		00:00:19.350	19.35	00:00:20.230	20.23	00:00:00.880	0.88	?
default		00:00:27.380	27.38	00:00:35.160	35.16	00:00:07.780	7.78	?
default		00:00:35.760	35.76	00:00:43.950	43.95	00:00:08.190	8.19	?
default		00:00:44.440	44.44	00:00:52.480	52.48	00:00:08.040	8.04	?
default		00:00:52.800	52.8	00:01:00.760	60.76	00:00:07.960	7.96	?
default		00:01:13.990	73.99	00:01:16.620	76.62	00:00:02.630	2.63	?
default		00:01:43.510	103.51	00:01:45.410	105.41	00:00:01.900	1.9	?
default		00:02:09.080	129.08	00:02:13.300	133.3	00:00:04.220	4.22	n
default		00:02:13.510	133.51	00:02:21.020	141.02	00:00:07.510	7.51	?
default		00:02:21.520	141.52	00:02:26.040	146.04	00:00:04.520	4.52	?
default		00:02:26.530	146.53	00:02:31.530	151.53	00:00:05.000	5.0	?
default		00:02:43.610	163.61	00:02:45.480	165.48	00:00:01.870	1.87	nn
default		00:02:45.680	165.68	00:02:47.650	167.65	00:00:01.970	1.97	?
default		00:02:55.600	175.6	00:02:57.100	177.1	00:00:01.500	1.5	nn
default		00:02:57.185	177.185	00:02:58.655	178.655	00:00:01.470	1.47	?
